+3.98000E+2	+2.59857E-2	+6.21055E-3	+2.43249E-3
+3.99000E+2	+2.36969E-2	+6.16496E-3	+2.40403E-3
+4.00000E+2	+2.63519E-2	+6.14925E-3	+2.39289E-3
+4.01000E+2	+2.79083E-2	+6.21171E-3	+2.43395E-3
+4.02000E+2	+2.84271E-2	+6.27959E-3	+2.63506E-3
+4.03000E+2	+2.61536E-2	+6.28287E-3	+2.77389E-3
+4.04000E+2	+2.65808E-2	+6.27269E-3	+2.80150E-3
+4.05000E+2	+2.50244E-2	+6.29455E-3	+2.91503E-3
+4.06000E+2	+2.53296E-2	+6.37229E-3	+2.97548E-3
+4.07000E+2	+2.38647E-2	+6.25696E-3	+2.94792E-3
+4.08000E+2	+2.46735E-2	+6.28589E-3	+3.08369E-3
+4.09000E+2	+2.68402E-2	+6.37527E-3	+3.33862E-3
+4.10000E+2	+2.78778E-2	+6.51213E-3	+3.79322E-3
+4.11000E+2	+2.72369E-2	+6.50331E-3	+3.98794E-3
+4.12000E+2	+2.77405E-2	+6.56134E-3	+3.92966E-3
+4.13000E+2	+2.64587E-2	+6.73594E-3	+4.53927E-3
+4.14000E+2	+3.04260E-2	+7.42127E-3	+6.28926E-3
+4.15000E+2	+3.21808E-2	+8.27825E-3	+8.26324E-3
+4.16000E+2	+3.26843E-2	+9.14815E-3	+9.87224E-3
+4.17000E+2	+3.47748E-2	+9.91540E-3	+1.12549E-2
+4.18000E+2	+3.44391E-2	+1.06949E-2	+1.25649E-2
+4.19000E+2	+3.76892E-2	+1.14599E-2	+1.38832E-2
+4.20000E+2	+3.57513E-2	+1.20526E-2	+1.47920E-2
+4.21000E+2	+3.99323E-2	+1.31630E-2	+1.65052E-2
+4.22000E+2	+4.31671E-2	+1.46305E-2	+1.87172E-2
+4.23000E+2	+4.35638E-2	+1.59360E-2	+2.08148E-2
+4.24000E+2	+4.46014E-2	+1.69794E-2	+2.23914E-2
+4.25000E+2	+4.89197E-2	+1.84300E-2	+2.45429E-2
+4.26000E+2	+5.26428E-2	+2.01622E-2	+2.70689E-2
+4.27000E+2	+5.22308E-2	+2.14153E-2	+2.89222E-2
+4.28000E+2	+5.16205E-2	+2.28604E-2	+3.11717E-2
+4.29000E+2	+5.72052E-2	+2.44486E-2	+3.34681E-2
+4.30000E+2	+5.87158E-2	+2.59344E-2	+3.56194E-2
+4.31000E+2	+6.08826E-2	+2.73375E-2	+3.77022E-2
+4.32000E+2	+6.20575E-2	+2.88149E-2	+3.98370E-2
+4.33000E+2	+6.23169E-2	+3.01593E-2	+4.17892E-2
+4.34000E+2	+6.43921E-2	+3.14795E-2	+4.37035E-2
+4.35000E+2	+6.50024E-2	+3.27346E-2	+4.55008E-2
+4.36000E+2	+6.76270E-2	+3.41769E-2	+4.74905E-2
+4.37000E+2	+6.93207E-2	+3.53584E-2	+4.92696E-2
+4.38000E+2	+7.09991E-2	+3.63856E-2	+5.07136E-2
+4.39000E+2	+7.41577E-2	+3.76772E-2	+5.25832E-2
+4.40000E+2	+7.64160E-2	+3.94032E-2	+5.50484E-2
+4.41000E+2	+7.69653E-2	+4.08523E-2	+5.71547E-2
+4.42000E+2	+7.76825E-2	+4.19545E-2	+5.86537E-2
+4.43000E+2	+8.14362E-2	+4.28396E-2	+5.99513E-2
+4.44000E+2	+8.17108E-2	+4.33173E-2	+6.05982E-2
+4.45000E+2	+8.06122E-2	+4.33200E-2	+6.06200E-2
+4.46000E+2	+8.19550E-2	+4.29885E-2	+6.01798E-2
+4.47000E+2	+8.13904E-2	+4.23664E-2	+5.92752E-2
+4.48000E+2	+7.90558E-2	+4.16518E-2	+5.82846E-2
+4.49000E+2	+7.81250E-2	+4.16576E-2	+5.82623E-2
+4.50000E+2	+7.89642E-2	+4.19111E-2	+5.86318E-2
+4.51000E+2	+8.03680E-2	+4.19515E-2	+5.86603E-2
+4.52000E+2	+7.84912E-2	+4.19397E-2	+5.86804E-2
+4.53000E+2	+7.83386E-2	+4.18447E-2	+5.85059E-2
+4.54000E+2	+7.79266E-2	+4.16134E-2	+5.81855E-2
+4.55000E+2	+7.80029E-2	+4.15998E-2	+5.81803E-2
+4.56000E+2	+7.87811E-2	+4.18593E-2	+5.85620E-2
+4.57000E+2	+7.84607E-2	+4.21088E-2	+5.89133E-2
+4.58000E+2	+7.64313E-2	+4.17808E-2	+5.84514E-2
+4.59000E+2	+7.81403E-2	+4.15038E-2	+5.80459E-2
+4.60000E+2	+7.86133E-2	+4.15290E-2	+5.80942E-2
+4.61000E+2	+7.96661E-2	+4.17445E-2	+5.83709E-2
+4.62000E+2	+7.81250E-2	+4.21619E-2	+5.90019E-2
+4.63000E+2	+7.89490E-2	+4.24537E-2	+5.94024E-2
+4.64000E+2	+7.96509E-2	+4.21514E-2	+5.89386E-2
+4.65000E+2	+7.70264E-2	+4.16101E-2	+5.82176E-2
+4.66000E+2	+7.62787E-2	+4.15939E-2	+5.81970E-2
+4.67000E+2	+8.07190E-2	+4.16339E-2	+5.82530E-2
+4.68000E+2	+7.78046E-2	+4.17176E-2	+5.83758E-2
+4.69000E+2	+7.77588E-2	+4.17426E-2	+5.84094E-2
+4.70000E+2	+8.04596E-2	+4.17416E-2	+5.83775E-2
+4.71000E+2	+7.72552E-2	+4.14293E-2	+5.79704E-2
+4.72000E+2	+7.66296E-2	+4.16911E-2	+5.82908E-2
+4.73000E+2	+7.91931E-2	+4.21997E-2	+5.90584E-2
+4.74000E+2	+7.86285E-2	+4.23872E-2	+5.93408E-2
+4.75000E+2	+7.66144E-2	+4.25273E-2	+5.95414E-2
+4.76000E+2	+7.97424E-2	+4.26452E-2	+5.96993E-2
+4.77000E+2	+7.99713E-2	+4.30028E-2	+6.02219E-2
+4.78000E+2	+8.05664E-2	+4.38264E-2	+6.13976E-2
+4.79000E+2	+8.21686E-2	+4.47759E-2	+6.27694E-2
+4.80000E+2	+8.38013E-2	+4.55656E-2	+6.38839E-2
